CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684535954634;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036091, 0.057139, 0.997714);2;1;-2.071679;3.277751
1684535954639;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036146, 0.057162, 0.997710);2;1;-2.074866;3.279096
1684535954644;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036175, 0.057245, 0.997705);2;0.9957799;-2.076511;3.283854
1684535954649;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036197, 0.057333, 0.997699);2;1;-2.077826;3.288895
1684535954654;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036216, 0.057399, 0.997694);2;1;-2.078901;3.292709
1684535954659;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036261, 0.057425, 0.997691);2;1;-2.081473;3.294213
1684535954664;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036271, 0.057466, 0.997688);2;1;-2.082102;3.296572
1684535954669;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036306, 0.057467, 0.997687);2;0.992851;-2.084094;3.296616
1684535954674;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036313, 0.057479, 0.997686);2;1;-2.084477;3.297281
1684535954679;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036308, 0.057472, 0.997687);2;1;-2.084226;3.296894
1684535954684;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036330, 0.057415, 0.997689);2;1;-2.085458;3.293627
1684535954689;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036327, 0.057384, 0.997691);2;1;-2.085290;3.291814
1684535954694;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036320, 0.057351, 0.997693);2;1;-2.084848;3.289968
1684535954699;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036301, 0.057316, 0.997696);2;1;-2.083750;3.287916
1684535954704;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036277, 0.057263, 0.997700);2;1;-2.082386;3.284865
1684535954709;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036284, 0.057163, 0.997705);2;1;-2.082795;3.279138
1684535954714;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036281, 0.057043, 0.997712);2;1;-2.082623;3.272268
1684535954719;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036247, 0.056968, 0.997718);2;1;-2.080630;3.267970
1684535954724;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036241, 0.056872, 0.997724);2;1;-2.080282;3.262452
1684535954729;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036219, 0.056838, 0.997726);2;1;-2.079004;3.260474
1684535954734;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036191, 0.056814, 0.997729);2;1;-2.077373;3.259074
1684535954739;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036203, 0.056735, 0.997733);2;1;-2.078057;3.254579
1684535954744;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036203, 0.056673, 0.997736);2;1;-2.078100;3.250977
1684535954749;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036192, 0.056602, 0.997741);2;1;-2.077460;3.246924
1684535954754;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036161, 0.056570, 0.997744);2;1;-2.075660;3.245091
1684535954759;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036130, 0.056548, 0.997746);2;1;-2.073865;3.243814
1684535954764;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036126, 0.056488, 0.997749);2;1;-2.073606;3.240393
1684535954769;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036097, 0.056482, 0.997751);2;1;-2.071941;3.240042
1684535954774;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036084, 0.056455, 0.997753);2;1;-2.071239;3.238452
1684535954779;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036043, 0.056463, 0.997754);2;1;-2.068840;3.238944
1684535954784;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036001, 0.056456, 0.997756);2;1;-2.066445;3.238535
1684535954789;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035993, 0.056412, 0.997759);2;1;-2.065966;3.236009
1684535954794;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035961, 0.056389, 0.997761);2;1;-2.064165;3.234683
1684535954799;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035920, 0.056356, 0.997764);2;1;-2.061767;3.232734
1684535954804;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035916, 0.056298, 0.997768);2;1;-2.061530;3.229429
1684535954809;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035879, 0.056282, 0.997770);2;1;-2.059417;3.228506
1684535954814;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035828, 0.056279, 0.997772);2;1;-2.056467;3.228350
1684535954819;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035814, 0.056225, 0.997776);2;1;-2.055656;3.225234
1684535954824;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035796, 0.056185, 0.997779);2;1;-2.054620;3.222931
1684535954829;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035775, 0.056171, 0.997780);2;1;-2.053426;3.222123
1684535954834;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035730, 0.056192, 0.997780);2;1;-2.050847;3.223310
1684535954839;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035709, 0.056185, 0.997782);2;1;-2.049650;3.222936
1684535954844;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035680, 0.056168, 0.997784);2;1;-2.048009;3.221921
1684535954849;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035657, 0.056153, 0.997785);2;1;-2.046633;3.221078
1684535954854;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035644, 0.056140, 0.997787);2;1;-2.045916;3.220318
1684535954859;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035606, 0.056161, 0.997787);2;1;-2.043733;3.221505
1684535954864;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035597, 0.056161, 0.997787);2;1;-2.043235;3.221546
1684535954869;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035586, 0.056164, 0.997787);2;1;-2.042590;3.221714
1684535954874;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035578, 0.056164, 0.997788);2;1;-2.042148;3.221682
1684535954879;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035567, 0.056164, 0.997788);2;1;-2.041520;3.221717
1684535954884;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035557, 0.056169, 0.997788);2;1;-2.040897;3.221994
1684535954889;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035542, 0.056172, 0.997788);2;1;-2.040053;3.222130
1684535954894;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035496, 0.056210, 0.997788);2;1;-2.037400;3.224342
1684535954899;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035439, 0.056239, 0.997788);2;1;-2.034179;3.226013
1684535954904;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035382, 0.056275, 0.997788);2;1;-2.030878;3.228069
1684535954909;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035321, 0.056319, 0.997788);2;1;-2.027387;3.230584
1684535954914;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035263, 0.056372, 0.997787);2;1;-2.024042;3.233607
1684535954919;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035240, 0.056384, 0.997787);2;1;-2.022714;3.234286
1684535954924;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035189, 0.056460, 0.997785);2;1;-2.019821;3.238653
1684535954929;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035133, 0.056538, 0.997782);2;1;-2.016629;3.243138
1684535954934;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035080, 0.056644, 0.997778);2;1;-2.013563;3.249223
1684535954939;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035075, 0.056714, 0.997774);2;1;-2.013277;3.253233
1684535954944;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035068, 0.056794, 0.997770);2;1;-2.012919;3.257792
1684535954949;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035073, 0.056864, 0.997766);2;1;-2.013201;3.261856
1684535954954;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035025, 0.056967, 0.997762);2;1;-2.010483;3.267761
1684535954959;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034981, 0.056996, 0.997761);2;1;-2.007954;3.269399
1684535954964;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034921, 0.056917, 0.997768);2;1;-2.004474;3.264868
1684535954969;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035142, 0.056833, 0.997765);2;0.9279573;-2.017161;3.260072
1684535954974;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035388, 0.056736, 0.997762);2;0.9138023;-2.031277;3.254520
1684535954979;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035492, 0.056231, 0.997787);2;0.7647339;-2.037199;3.225540
1684535954984;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035786, 0.054331, 0.997882);2;0.5412247;-2.053884;3.116481
1684535954989;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036863, 0.051859, 0.997974);2;0.4031865;-2.115394;2.974669
1684535954994;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036177, 0.041075, 0.998501);2;0;-2.075018;2.355636
1684535954999;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034629, -0.032955, 0.998857);2;0;-1.985543;-1.889683
1684535955079;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033866, -0.047971, 0.998274);2;0;-1.942990;-2.751162
1684535955089;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011483, -0.046458, 0.998854);2;0;-0.658665;-2.662991
1684535955099;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013246, -0.034514, 0.999317);2;0;-0.759386;-1.978062
1684535955104;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017007, -0.028081, 0.999461);2;0;-0.974834;-1.609354
1684535955109;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019214, -0.017287, 0.999666);2;0;-1.101110;-0.990725
1684535955114;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020654, -0.010297, 0.999734);2;0;-1.183550;-0.590110
1684535955119;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021655, -0.004196, 0.999757);2;0;-1.240820;-0.240465
1684535955124;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022414, 0.006453, 0.999728);2;0;-1.284383;0.369839
1684535955129;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023518, 0.017668, 0.999567);2;0;-1.347802;1.012658
1684535955134;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024791, 0.027902, 0.999303);2;0;-1.421116;1.599377
1684535955139;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025683, 0.037393, 0.998971);2;0;-1.472741;2.143642
1684535955144;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026512, 0.045320, 0.998621);2;0;-1.520777;2.598469
1684535955149;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027274, 0.050993, 0.998327);2;0;-1.564943;2.924064
1684535955154;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028199, 0.056062, 0.998029);2;0;-1.618428;3.215070
1684535955159;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029339, 0.062151, 0.997635);2;0;-1.684493;3.564817
1684535955164;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030808, 0.064347, 0.997452);2;0;-1.769101;3.691119
1684535955169;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032088, 0.066064, 0.997299);2;0;-1.842861;3.789925
1684535955174;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033281, 0.066599, 0.997225);2;0;-1.911486;3.820778
1684535955179;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034267, 0.067010, 0.997164);2;0;-1.968176;3.844527
1684535955184;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034830, 0.067845, 0.997088);2;0;-2.000643;3.892578
1684535955189;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035410, 0.068558, 0.997019);2;0;-2.034073;3.933667
1684535955194;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035807, 0.069029, 0.996972);2;0;-2.056947;3.960761
1684535955199;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036179, 0.070728, 0.996839);2;0;-2.078561;4.058448
1684535955204;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036474, 0.072091, 0.996731);2;0;-2.095701;4.136870
1684535955209;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036770, 0.073035, 0.996651);2;0.3038664;-2.112889;4.191174
1684535955214;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037165, 0.073962, 0.996568);2;0.4460717;-2.135724;4.244526
1684535955219;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037638, 0.073983, 0.996549);2;0.3943399;-2.162918;4.245786
1684535955224;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038045, 0.073897, 0.996540);2;0.4323464;-2.186322;4.240949
1684535955229;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038375, 0.073737, 0.996539);2;0.4390138;-2.205268;4.231768
1684535955234;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038426, 0.074079, 0.996512);2;0.4669178;-2.208255;4.251437
1684535955239;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038655, 0.073832, 0.996521);2;0.4263398;-2.221386;4.237291
1684535955244;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038637, 0.074045, 0.996506);2;0.3927847;-2.220368;4.249527
1684535955249;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038657, 0.074174, 0.996496);2;0.4371431;-2.221569;4.256961
1684535955254;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038674, 0.074221, 0.996492);2;0.5599245;-2.222533;4.259661
1684535955259;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038717, 0.074159, 0.996495);2;0.6824748;-2.225002;4.256119
1684535955264;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038769, 0.074065, 0.996500);2;0.6880159;-2.227986;4.250711
1684535955269;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038984, 0.073562, 0.996528);2;0.6622138;-2.240281;4.221792
1684535955274;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039033, 0.072983, 0.996569);2;0.6315407;-2.242955;4.188537
1684535955279;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038992, 0.072395, 0.996614);2;0.6498919;-2.240548;4.154721
1684535955284;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038903, 0.072013, 0.996645);2;0.6378687;-2.235349;4.132745
1684535955289;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038888, 0.071214, 0.996703);2;0.4452353;-2.234364;4.086799
1684535955294;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039137, 0.069585, 0.996808);2;0.376973;-2.248406;3.993222
1684535955299;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039305, 0.066141, 0.997036);2;0.2503148;-2.257552;3.795304
1684535955304;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037972, 0.016556, 0.999142);2;0;-2.176464;0.949303
1684535955314;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.140847, -0.268802, 0.952842);2;0;8.408475;-15.754066
1684535955319;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.268932, -0.420695, 0.866425);2;0;17.243960;-25.898995
1684535955329;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.302820, -0.565833, 0.766899);2;0;21.547215;-36.420623
1684535955334;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.334171, -0.607640, 0.720489);2;0;24.882390;-40.143320
1684535955345;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.434258, -0.600521, 0.671412);2;0;32.894130;-41.809922
1684535955350;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.493217, -0.565767, 0.660791);2;0;36.737826;-40.570016
1684535955355;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.507188, -0.518196, 0.688646);2;0;36.371669;-36.960921
1684535955365;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.590163, -0.414802, 0.692565);2;0;40.435668;-30.918911
1684535955370;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.460879, -0.413365, 0.785315);2;0;30.407487;-27.760912
1684535955375;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.408775, -0.375808, 0.831668);2;0;26.174656;-24.316921
1684535955380;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.279457, -0.306114, 0.910054);2;0;17.070525;-18.591320
1684535955385;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.173323, -0.238441, 0.955565);2;0;10.280692;-14.010813
1684535955390;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.066227, -0.127646, 0.989606);2;0;3.828649;-7.349821
1684535955395;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003601, -0.070656, 0.997494);2;0;0.206864;-4.051688
1684535955400;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020169, -0.024634, 0.999493);2;0;-1.156029;-1.411846
1684535955405;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031843, 0.009046, 0.999452);2;0;-1.824874;0.518560
1684535955410;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037129, 0.027223, 0.998940);2;0;-2.128592;1.561004
1684535955415;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039052, 0.037390, 0.998537);2;0;-2.239643;2.144420
1684535955420;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039542, 0.044084, 0.998245);2;0;-2.268374;2.528606
1684535955425;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039654, 0.046735, 0.998120);2;0;-2.275063;2.680794
1684535955430;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037180, 0.050278, 0.998043);2;0;-2.133427;2.883940
1684535955435;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034942, 0.050115, 0.998132);2;0;-2.004962;2.874344
1684535955440;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034940, 0.054993, 0.997875);2;0;-2.005355;3.154370
1684535955445;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035919, 0.061103, 0.997485);2;0;-2.062297;3.505387
1684535955450;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036000, 0.062378, 0.997403);2;0;-2.067113;3.578648
1684535955455;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036228, 0.062606, 0.997381);2;0;-2.080230;3.591779
1684535955460;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036342, 0.062429, 0.997388);2;0;-2.086790;3.581633
1684535955465;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036535, 0.063280, 0.997327);2;0;-2.097994;3.630523
1684535955470;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036623, 0.063698, 0.997297);2;0;-2.103067;3.654552
1684535955475;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036921, 0.063535, 0.997297);2;0;-2.120157;3.645215
